return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0.015696752,0.008577753,-0.006212467,0.01773505,0.001540165,0.080700101
-0.0023439,0.009100806,0.042117026,0.017780593,0.001776425,0.018619696
-0.000807308,0.008995483,-0.171229519,0.017736169,0.000958834,0.035403503
-0.032274359,0.00852868,0.038481647,0.01750574,-0.000268,-0.112191513
-0.007714827,0.00867282,-0.061961054,0.017810721,-0.001619093,-0.004567828
0.004264723,0.008830842,-0.028397268,0.017699246,7.75E-05,-0.045562989
-0.002558827,0.00872325,0.062976252,0.017719634,-0.000111601,-0.03330176
-0.006481667,0.008460822,-0.146131698,0.017450418,-0.002240114,0.035468249
-0.000255795,0.008433452,-0.155186302,0.01706599,-0.003727926,-0.094245999
-0.037398764,0.008469515,0.108304969,0.017269814,-0.005993556,-0.137774787
-0.02690142,0.008580728,-0.143696926,0.017086472,-0.009995823,0.037996467
-0.01933492,0.008579917,0.152355922,0.017241552,-0.008918554,-0.091784528
0.005065669,0.008639844,-0.152220104,0.017420331,-0.011099958,0.082601508
-0.011506399,0.008898,-0.247321125,0.017642736,-0.008186209,-0.085128215
-0.022446511,0.008694002,-0.2745844,0.017559285,-0.01180405,-0.200980294
-0.085024217,0.008136704,-0.080604731,0.017726042,-0.016900741,-0.253554655
-0.075171663,0.007332881,-0.4408845,0.018195222,-0.021773859,-0.130018995
-0.079095557,0.008209049,-0.386262286,0.016410883,-0.017851847,-0.352065784
-0.154898203,0.007889353,0.169424181,0.01843176,-0.021935459,-0.376491857
-0.085114973,0.008081549,0.00243517,0.01839533,-0.021885755,0.01344817
-0.041220406,0.008079996,0.0049494,0.017270562,-0.01541537,0.005581741
-0.025320358,0.008155985,0.084491594,0.017228099,-0.014475119,0.005130069
-0.033946509,0.008247603,0.268472236,0.017232481,-0.014257408,0.061816872
0.025649294,0.008836909,0.287362043,0.017331963,-0.012707051,0.209427846
0.086841175,0.008752028,0.020288456,0.018249506,-0.009581403,0.265095129
-0.023774392,0.008923777,0.04623129,0.019215312,-0.005296862,0.09023322
0.023634446,0.008395579,0.185844408,0.018649698,-0.007581104,0.05880327
0.040997608,0.008442529,-0.060824392,0.01772052,-0.01030141,0.14954694
-0.054399484,0.008554137,0.051095495,0.017763305,-0.005851686,-0.000718297
-0.001838108,0.008482286,-0.124842245,0.017766771,-0.007097777,0.036291554
-0.028031486,0.008341269,0.19395228,0.017762482,-0.007133678,-0.078804017
-0.001149643,0.008697982,-0.121552006,0.017468335,-0.010803179,0.116021909
0.014122701,0.008450703,-0.073791725,0.017932883,-0.007905714,-0.053673745
-0.010145429,0.008783476,-0.084731681,0.01800369,-0.010187879,-0.068043731
-0.055935659,0.008576725,0.07454226,0.01795011,-0.012009123,-0.079963695
-0.021247422,0.008675981,-0.100708471,0.017977732,-0.01222714,0.030397701
-0.01707276,0.008582216,-0.045741531,0.017967203,-0.012286091,-0.063249565
-0.026263458,0.008458665,0.028601941,0.017780493,-0.011517548,-0.050743826
-0.034155364,0.008448393,0.114255772,0.017753958,-0.012598815,0.005931722
0.024410986,0.008595959,-0.142304032,0.017352082,-0.009905579,0.083306043
-0.022760767,0.008585536,0.15118797,0.017474458,-0.007648581,-0.077844011
-0.016796162,0.008792675,-0.049898703,0.017531557,-0.010551379,0.085750261
0.008114035,0.008967659,0.048743114,0.017600614,-0.007017203,-0.011141856
-0.023770155,0.008643101,0.046694663,0.017370746,-0.009225064,0.031633123
0.009036432,0.008456299,-0.044403445,0.017409711,-0.008586604,0.042391366
-0.001200987,0.008468659,0.136083804,0.017203328,-0.009620997,-0.019604928
-0.020199028,0.008822644,-0.041839729,0.016913777,-0.011904394,0.091601309
-0.001958999,0.008521526,-0.039042101,0.017158013,-0.010531699,-0.003713718
-0.006292635,0.008547394,0.082467303,0.017156496,-0.011283272,-0.028948277
-0.003709982,0.008562529,0.094136337,0.017111237,-0.012400056,0.05063428
-0.025690804,0.00879689,-0.089735865,0.017211202,-0.011530326,0.081707178
-0.018734477,0.008428924,-0.022708772,0.017320882,-0.009817588,-0.040752139
-0.043462845,0.008535475,-0.109373564,0.017370823,-0.010215021,-0.02786402
-0.048551698,0.008305296,0.087611657,0.017226616,-0.011663341,-0.086085123
-0.002743947,0.008133653,-0.124707667,0.017087634,-0.011094529,0.037984005
-0.024809221,0.007755356,-0.194097113,0.016220655,-0.006570622,-0.078224332
-0.043401862,0.007698643,0.059039091,0.015701603,-0.010759003,-0.160990604
-0.021826895,0.007864293,-0.137452849,0.01609104,-0.012762766,-0.003826536
-0.039050743,0.007888826,0.014009701,0.01599532,-0.010582467,-0.099273903
-0.040792948,0.007930377,-0.186094277,0.01618,-0.011887731,-0.018357043
-0.045816268,0.007680222,-0.15105551,0.016184303,-0.011788195,-0.138169353
-0.082710168,0.007726546,-0.056371728,0.01652268,-0.013398639,-0.147373751
-0.058281678,0.007790957,0.115426003,0.016741698,-0.014875242,-0.082372306
0.002703962,0.00802385,-0.03248711,0.016494306,-0.013594387,0.0589122
-0.043745881,0.007873635,-0.095105708,0.016599418,-0.013108286,-0.006373021
-0.019474977,0.007996074,0.147913959,0.016593618,-0.012989783,-0.069753511
-0.002259904,0.008357507,-0.200027468,0.016630462,-0.014639808,0.085723253
-0.019815207,0.008206545,0.246048277,0.016937014,-0.012839894,-0.118384405
0.000122258,0.008248457,-0.203477509,0.016992459,-0.017039582,0.141924654
-0.015022894,0.008470177,-0.309847053,0.01768514,-0.012838475,-0.104791177
-0.011410279,0.009238163,0.000681631,0.018086474,-0.015552421,-0.25125966
-0.040405029,0.009217689,0.689380616,0.019093264,-0.018915787,-0.071301595
0.068841019,0.012973644,-0.0395473,0.01907447,-0.01920797,0.472042841
0.031124581,0.013000358,-0.163947895,0.024874725,-0.011634085,0.106621312
-0.00575293,0.012967648,0.10929946,0.024882167,-0.012095851,-0.086642408
0.017961411,0.012890504,0.127193117,0.025123103,-0.014423874,0.05331607
0.009734398,0.013015319,-0.149394801,0.024651316,-0.010236485,0.106085389
-0.015837779,0.01318063,0.027069324,0.024623907,-0.010333274,-0.076400461
-0.003821057,0.013027912,-0.030453991,0.024842752,-0.012214772,-0.002493472
0.006431065,0.013058425,0.13767418,0.024771855,-0.012774367,-0.022465271
